date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
2022-10-24,AAPL,147.29449462890625,148.06324356402658,143.89425664068742,145.06709579621315,75981900.0,0.0,-1.8567330091779866,149.40009925659476,133.6566558093232,49.434126203198204,24.448252814032895,2.081513501317178,144.6580800374349,153.42518056233723,29.850000381469727,4.07156609417306
2022-10-24,AMZN,119.81999969482422,120.38999938964844,116.56999969482422,119.9800033569336,49531500.0,0.0,-1.6447215921450749,122.65056233851476,108.43143763096765,48.97830480502102,21.586646809437575,6.2448992225995745,117.58766682942708,126.65333366394043,29.850000381469727,4.07156609417306
2022-10-24,BA,142.0500030517578,142.8800048828125,139.27999877929688,142.85000610351562,5177800.0,0.0,-0.9446074167523477,143.4664053321665,122.01159378282371,49.19687228630623,55.9320936886839,0.3449572842395135,135.8946657816569,149.64416694641113,29.850000381469727,4.07156609417306
2022-10-24,DIS,100.05206298828125,101.49796008778605,98.4783002455284,100.44550555004264,8221500.0,0.0,-1.4445624570999342,101.47655766519924,90.67119547811131,48.22715346927982,15.266659495258022,5.956994096735437,98.94386647542318,105.63007125854492,29.850000381469727,4.07156609417306
2022-10-24,GOOGL,101.9088134765625,102.13744564558543,99.38396261327742,101.19311219872841,27176400.0,0.0,-0.911892853357088,102.45474415274197,94.82609767465061,47.453411691791416,62.23253099787468,13.912200345876128,99.41080042521159,106.65866444905599,29.850000381469727,4.07156609417306
2022-10-24,JPM,114.76280975341797,115.43799658924276,113.77816824661102,114.47210709253092,12624200.0,0.0,1.9987620925543723,115.31720485425619,91.63288059496257,57.46653973365776,150.47722117064308,33.45441662346396,104.33562723795573,106.50393727620443,29.850000381469727,4.07156609417306
2022-10-24,META,129.01222229003906,132.75170149571628,123.8903202286884,126.55569790256348,63563400.0,0.0,-5.049734991613548,141.7427504022184,124.46680617737144,39.87195311930458,-101.53227547859275,25.741721282615128,137.01399993896484,151.74302825927734,29.850000381469727,4.07156609417306
2022-10-24,MSFT,241.64520263671875,242.22182461699984,235.83008345271128,238.23431048465042,24911200.0,0.0,-2.6679439792805795,246.0464311267295,218.08536513791893,48.81766003648277,73.19739049526942,10.27213997516968,234.08946482340494,251.64231719970704,29.850000381469727,4.07156609417306
2022-10-24,NVDA,12.584590911865234,12.695464025751829,12.050202926324882,12.493695381871259,517457000.0,0.0,-0.4197201971248443,13.325105080951827,11.117907728801592,43.86362400819813,-4.389928820934301,14.530605750738465,12.459733931223552,14.65427859624227,29.850000381469727,4.07156609417306
2022-10-24,TSLA,211.25,213.5,198.58999633789062,205.82000732421875,100446800.0,0.0,-17.723094020131555,283.6269857470687,183.97501620605627,39.034463727690174,-93.70499180881394,50.92327000288679,254.54633382161458,273.6207794189453,29.850000381469727,4.07156609417306
2022-10-25,AAPL,150.14279174804688,150.29063731652494,147.20577659322453,147.92524356927564,74732300.0,1.0,-1.106665813592059,149.5547708518841,133.559143637862,51.37878718543652,67.03994463470677,5.595759121054403,144.60880076090496,153.2782305399577,28.459999084472656,7.468345314456554
2022-10-25,AMZN,120.5999984741211,121.31999969482422,118.94999694824219,119.6500015258789,50934600.0,1.0,-1.1647976253781138,123.28429773939865,108.41670171128493,49.50976488934563,52.983211932158596,3.0489848483955124,117.38033345540364,126.40683364868164,28.459999084472656,7.468345314456554
2022-10-25,BA,146.64999389648438,146.8800048828125,141.8800048828125,142.08999633789062,6515600.0,1.0,-0.09858740399556609,145.78752074970214,121.6044775413135,51.98300088222357,98.57388798102387,10.845519489656951,135.8726656595866,149.2705000559489,28.459999084472656,7.468345314456554
2022-10-25,DIS,102.64877319335938,103.01270887554307,100.35697721695803,100.48485036425396,7687500.0,1.0,-0.9087862296919695,102.5647623197656,90.42003763750978,50.5708990422818,56.151155767406735,12.315900639810486,98.7012446085612,105.59957949320476,28.459999084472656,7.468345314456554
2022-10-25,GOOGL,103.85713195800781,104.19510136263077,102.10762230797071,102.28654951745078,40611400.0,1.0,-0.49620541136314955,103.36313235029148,94.61154797807767,49.53132996094131,153.48873495209588,2.4032182337111734,99.41610183715821,106.4866958618164,28.459999084472656,7.468345314456554
2022-10-25,JPM,115.06289672851562,115.59741846977134,113.36555714136642,114.26580390797997,11289100.0,1.0,2.4269443412644875,116.96276087782965,91.6554672715844,57.691238434451684,141.34125428419645,31.334050467248286,104.56513086954753,106.65245882670085,28.459999084472656,7.468345314456554
2022-10-25,META,136.7597198486328,137.59514821908343,129.87747820261947,130.16590441846992,38433200.0,1.0,-4.258163214167098,142.04918004084004,124.4696782965623,44.496638289544485,-25.120575006709597,11.162777634915559,136.49617411295574,151.37140045166015,28.459999084472656,7.468345314456554
2022-10-25,MSFT,244.9779052734375,245.34928108433226,240.25739257196295,241.6549693897686,34775500.0,1.0,-1.5180894988315856,247.87170265079368,217.65278923153056,50.252105095518814,127.57203306963956,16.17517406368147,234.04613596598307,251.20640818277994,28.459999084472656,7.468345314456554
2022-10-25,NVDA,13.245834350585938,13.284790260624495,12.64951696009475,12.679483337842468,505482000.0,1.0,-0.3044048022717867,13.45744684944629,11.070269119639404,46.99257892221102,82.69659848946742,0.7080646053762778,12.464062309265136,14.568135166168213,28.459999084472656,7.468345314456554
2022-10-25,TSLA,222.4199981689453,224.35000610351562,210.0,210.10000610351562,96507900.0,1.0,-16.350812503580755,275.0807300259498,186.4692714999291,42.12807912314044,-67.47012563133912,33.44976479901592,252.22266693115233,272.37316818237304,28.459999084472656,7.468345314456554
2022-10-26,AAPL,147.19593811035156,149.79786091510002,145.90481954516318,148.78271775892205,88194300.0,2.0,-0.7414713971104732,149.45536458537683,133.61025736286538,49.34760447245812,49.40018648879078,0.8598033647535968,144.41299947102866,153.10677185058594,27.280000686645508,89.1831286038747
2022-10-26,AMZN,115.66000366210938,119.3499984741211,114.76000213623047,116.0,68802300.0,2.0,-1.1695884327111656,123.09703959378335,108.36896000948813,46.34682060617216,-8.369373521790987,15.317075689332544,116.95066680908204,126.0985003153483,27.280000686645508,89.1831286038747
2022-10-26,BA,133.7899932861328,150.13999938964844,132.2100067138672,147.0500030517578,29406500.0,2.0,-0.46049670304327606,145.80447336225765,121.6225240132306,44.866872375437026,35.903079458478096,12.877660242356924,135.35699895222982,148.77899996439615,27.280000686645508,89.1831286038747
2022-10-26,DIS,102.91435241699219,105.66844310227933,101.83239089930561,101.83239089930561,9203700.0,2.0,-0.4574761849122666,103.45287648616122,90.0463483673544,50.806517796679735,91.2311362804841,22.17793242975576,98.443212890625,105.59826800028483,27.280000686645508,89.1831286038747
2022-10-26,GOOGL,94.36406707763672,97.72391419149342,94.12549998143496,95.85512470074238,88114100.0,2.0,-0.9221511334617389,103.56288289013752,93.90284892138591,41.29946687133698,-147.31720653039096,31.21966013851453,99.0824363708496,106.15203641255697,27.280000686645508,89.1831286038747
2022-10-26,JPM,116.3851318359375,117.4072844977876,115.23168648784826,115.34422000982828,11667000.0,2.0,2.840234723139247,118.70581392299539,91.51388135898702,58.68607356401396,151.42800269715121,36.094881504073285,104.84707438151041,106.85059127807617,27.280000686645508,89.1831286038747
2022-10-26,META,129.1116943359375,134.8104265434671,127.82872422697164,130.96153139210486,82791500.0,2.0,-4.199558720437807,140.879534258341,124.46675785591684,41.256188368314525,-73.43401165534449,15.588142578241326,135.7784454345703,150.867995707194,27.280000686645508,89.1831286038747
2022-10-26,MSFT,226.0763397216797,232.89810971731717,224.84489243304628,225.92973104246838,82543200.0,2.0,-2.107723388661867,247.61710616685883,216.95448959730135,43.155868156499274,-78.62340676117668,13.725242791032391,233.36526184082032,250.50732498168946,27.280000686645508,89.1831286038747
2022-10-26,NVDA,12.88125228881836,13.372689273585683,12.693467556378188,12.854283691329806,532953000.0,2.0,-0.2396724516615727,13.480382734611261,11.063315099403631,45.54464277340096,73.11818292197695,1.1932108410383457,12.456337833404541,14.474500783284505,27.280000686645508,89.1831286038747
2022-10-26,TSLA,224.63999938964844,230.60000610351562,218.1999969482422,219.39999389648438,85012500.0,2.0,-14.91223500715489,262.8879706586474,192.34503105033696,42.725617367472324,-53.08570201377419,24.569054057306467,249.62366739908853,271.1073903401693,27.280000686645508,89.1831286038747
2022-10-27,AAPL,142.71157836914062,146.900281375259,142.0512434645865,145.934419951747,109180200.0,3.0,-0.8046273020478907,149.56837512074378,133.72590130747886,46.45641864894201,-2.8496696893431657,11.682381173991468,144.1643061319987,152.76018422444662,27.389999389648438,109.60290267125033
2022-10-27,AMZN,110.95999908447266,114.12000274658203,109.7699966430664,113.91999816894531,129605400.0,3.0,-1.5349424112284709,123.2017252961725,107.88027391037048,43.60504171249918,-107.3138067257461,27.06618135167701,116.44000015258788,125.62250022888183,27.389999389648438,109.60290267125033
2022-10-27,BA,139.75999450683594,143.10000610351562,136.6199951171875,137.10000610351562,13754900.0,3.0,-0.26255663536881,146.13543721088774,122.7345594321787,48.26781969962238,55.574598945621425,12.877660242356928,135.02299880981445,148.33099988301595,27.389999389648438,109.60290267125033
2022-10-27,DIS,102.72746276855469,105.11761749894708,102.59958962180382,104.07499359107585,8673500.0,3.0,-0.1135808661150719,104.28988509855807,89.89687866486966,50.630823952086466,102.68616501051541,22.17793242975576,98.23567301432291,105.52318636576335,27.389999389648438,109.60290267125033
2022-10-27,GOOGL,91.67021942138672,94.86108166949953,91.25272512737067,93.95650311522053,60710900.0,3.0,-1.460254277103516,104.20103350077453,92.74779767598328,39.37830057767649,-231.48803904641014,38.235659987125246,98.72822697957356,105.72360572814941,27.389999389648438,109.60290267125033
2022-10-27,JPM,116.84463500976562,118.3450462458355,116.4789099945525,117.40728832897618,10727600.0,3.0,3.1683259054474746,120.21830912229949,91.81888875367709,59.032383209735315,151.24408884741686,38.458195076496615,105.09011662801107,107.03810297648111,27.389999389648438,109.60290267125033
2022-10-27,META,97.40563201904297,101.94074977611926,95.85413837496334,97.44541468558529,232316600.0,3.0,-6.635043832163589,148.42090866847758,113.09937255100482,31.437691631183768,-417.87262389547885,53.90003142034037,134.06749852498373,149.693439356486,27.389999389648438,109.60290267125033
2022-10-27,MSFT,221.6099090576172,228.39259179146362,220.6618963462355,225.80265446885284,40424600.0,3.0,-2.90196408593377,247.8189895299002,215.70197299451388,41.71587226175819,-131.26051240985953,19.719714054850538,232.75833892822266,249.60945587158204,27.389999389648438,109.60290267125033
2022-10-27,NVDA,13.160931587219238,13.82217518035097,13.106993440610113,13.614412865955106,583113000.0,3.0,-0.1639143132579246,13.5909942201532,11.048194450958858,46.84438596830995,120.74664933077463,10.43613507586895,12.46456174850464,14.379419914881389,27.389999389648438,109.60290267125033
2022-10-27,TSLA,225.08999633789062,233.80999755859375,222.85000610351562,229.77000427246094,61638800.0,3.0,-13.579307183518097,255.10736589134717,195.81363630591846,42.849354077432146,-44.15457657534018,20.178256967223724,247.00166727701824,269.735612487793,27.389999389648438,109.60290267125033
2022-10-28,AAPL,153.49378967285156,155.2284000306861,145.68802050452555,146.06252959255997,164762400.0,4.0,0.015180537992875998,151.6172635723748,133.40571616395331,53.26672704538315,110.62494797537607,13.2414150490058,144.32988382975262,152.59854990641276,25.75,67.89447261605102
2022-10-28,AMZN,103.41000366210938,103.95999908447266,97.66000366210938,97.91000366210938,223133400.0,4.0,-2.4059750216943456,124.40711956787462,105.7158800048793,39.70205450800271,-292.7675203527067,46.36934940772777,115.76933364868164,124.96983350118002,25.75,67.89447261605102
2022-10-28,BA,143.83999633789062,144.72999572753906,139.92999267578125,141.16000366210938,7941100.0,4.0,0.22098694417957176,146.18057698981795,124.96541910393204,50.42963500315018,92.19177103620771,8.40871737920645,135.00799891153972,147.95333315531414,25.75,67.89447261605102
2022-10-28,DIS,104.21269989013672,104.35040366360036,101.8323832296447,102.37336769988963,7250900.0,4.0,0.27562761120113066,105.22620569063231,90.10350393461182,51.99557120181619,108.05509637283185,17.804111538947446,98.16026331583659,105.48761253356933,25.75,67.89447261605102
2022-10-28,GOOGL,95.7159652709961,95.97441739691986,91.58076159186237,91.71992637107249,43697300.0,4.0,-1.5424664241234893,104.16005367665898,92.85239673227656,43.46424567324366,-150.65262972223826,32.63088511765495,98.51252059936523,105.36078186035157,25.75,67.89447261605102
2022-10-28,JPM,118.23253631591797,118.42008506355998,116.32888862469966,117.49170660003762,11859500.0,4.0,3.499986897143316,121.62393291816188,92.52384692802953,60.078002777737446,143.9723384062762,37.58805186741457,105.40389811197916,107.26810976664225,25.75,67.89447261605102
2022-10-28,META,98.65874481201172,100.2997436475868,96.97797090050766,99.03667632324228,95928300.0,4.0,-8.367610989408064,151.55840217704787,106.33378379707325,32.09839579723638,-337.8608215317789,53.900031420340355,132.5063949584961,148.51042912801105,25.75,67.89447261605102
2022-10-28,MSFT,230.52317810058594,231.23664083896048,220.92579044336952,221.11148581601782,40647700.0,4.0,-2.780131613577396,247.85870239786868,215.95252807088133,45.472002328868776,-69.96810256401338,13.964644252955116,232.46937408447266,248.84096043904623,25.75,67.89447261605102
2022-10-28,NVDA,13.818178176879883,13.834160625070403,13.04606246592636,13.089013509344072,521040000.0,4.0,-0.05026174965526842,13.836417861119841,10.972076897486115,49.75954201500553,139.2183453880652,8.959163595961058,12.485737482706705,14.289934110641479,25.75,67.89447261605102
2022-10-28,TSLA,228.52000427246094,228.86000061035156,216.35000610351562,225.39999389648438,69152400.0,4.0,-12.106621706588868,246.71945777915963,200.52854484535212,43.80661895400326,-46.92575838657384,25.836681546561213,244.50733388264973,268.40039037068686,25.75,67.89447261605102
2022-10-31,AAPL,151.12841796875,152.01544655256544,149.72890002224932,150.95102127521648,97943200.0,0.0,0.4686165099142272,152.86606803123968,133.2302088242291,51.77231030634082,102.19961126888052,13.241415049005806,144.2924321492513,152.4012705485026,25.8799991607666,4.982081366513845
2022-10-31,AMZN,102.44000244140625,104.87000274658203,100.73999786376953,103.55999755859375,99251400.0,0.0,-3.1383684746032543,125.29066828181729,103.48833180973546,39.235302414106854,-247.7502384340585,43.32232159853822,115.02866694132487,124.33050015767415,25.8799991607666,4.982081366513845
2022-10-31,BA,142.50999450683594,144.4499969482422,139.52000427246094,141.8800048828125,6212200.0,0.0,0.49121624711278855,146.43131832275762,126.36067691650018,49.728855475526395,86.59825414115284,9.373440583861232,134.92899856567382,147.57783317565918,25.8799991607666,4.982081366513845
2022-10-31,DIS,104.79302215576172,105.14711969295408,103.10122447901878,103.9274545672317,8814800.0,0.0,0.6237154865705179,106.25268355469946,90.00259674925563,52.52602630129583,131.47251245942604,20.94569628323886,98.0740338643392,105.48613713582357,25.8799991607666,4.982081366513845
2022-10-31,GOOGL,93.94657135009766,95.45750638186193,93.41973221128453,94.85114235087407,31675000.0,0.0,-1.7304479184800812,104.31110197344532,92.29080995282422,42.17806993611136,-144.51049443339832,32.630885117654955,98.22888844807943,104.9803965250651,25.8799991607666,4.982081366513845
2022-10-31,JPM,118.04496765136719,119.49849532928667,117.77301698851981,117.87617093492831,13295200.0,0.0,3.7049866194235506,122.91995849623746,93.01943588242466,59.86439034580201,140.81269796444744,40.46314894138977,105.67796681722005,107.44232177734375,25.8799991607666,4.982081366513845
2022-10-31,META,92.65170288085938,98.77808866590524,92.09475320020653,97.68409201726493,121361400.0,0.0,-10.108872238288015,154.07991559534292,99.2920662161805,30.634448516482124,-301.4991438433019,57.28344348180682,130.68770497639974,147.2846539815267,25.8799991607666,4.982081366513845
2022-10-31,MSFT,226.8679656982422,229.59471401953846,225.91017009167064,228.46100590128756,28357300.0,0.0,-2.9445803056381123,247.506647529558,215.46310039524667,44.261907765316174,-66.98291291729167,13.96464425295512,232.06573588053385,248.02357330322266,25.8799991607666,4.982081366513845
2022-10-31,NVDA,13.481563568115234,13.822174131468698,13.281792493503145,13.762242332793258,486341000.0,0.0,0.012502617706388719,13.964541144832415,10.9423409505045,48.35453731965764,130.58149609606113,8.959163595961048,12.489566421508789,14.19859938621521,25.8799991607666,4.982081366513845
2022-10-31,TSLA,227.5399932861328,229.85000610351562,221.94000244140625,226.19000244140625,61554300.0,0.0,-10.893018614381731,244.33060750768615,201.43139505579043,43.59081220685227,-39.38975838603432,24.400908421481287,241.78966674804687,267.38989003499347,25.8799991607666,4.982081366513845
2022-11-01,AAPL,148.47720336914062,153.20797707085114,146.9791368105924,152.8433183089133,80379300.0,1.0,0.6070393516511103,153.3816286274497,133.16308420214017,50.141215114401994,86.41200164931595,4.447106008627585,144.08710327148438,152.1676887512207,25.809999465942383,24.702683817605052
2022-11-01,AMZN,96.79000091552734,104.58000183105469,96.05999755859375,103.98999786376953,153370000.0,1.0,-4.1271284984669165,126.15050815579151,100.19849239352489,36.639774930066224,-270.39947277911676,49.14263737268779,114.18200022379557,123.62016677856445,25.809999465942383,24.702683817605052
2022-11-01,BA,143.3800048828125,145.25,141.83999633789062,143.99000549316406,5758600.0,1.0,0.7667389931114315,147.29129839671918,126.4876978801363,50.19717793288813,105.30536656609642,7.022151495719076,134.8436653137207,147.20266660054526,25.809999465942383,24.702683817605052
2022-11-01,DIS,104.26187896728516,107.05530683944257,103.9077814195057,105.93400043957178,7955800.0,1.0,0.8469556418495898,106.90491105475598,89.79889219841783,51.98216603143438,148.75986779860565,27.991987916078482,98.02255859375,105.43515370686849,25.809999465942383,24.702683817605052
2022-11-01,GOOGL,89.93065643310547,95.4575075822616,89.83125410859262,94.8809634826113,47161400.0,1.0,-2.1783645479670355,104.67408834590117,90.8174826990207,39.437972686384924,-210.8623453781353,41.38405574264416,97.8753423055013,104.53589566548665,25.809999465942383,24.702683817605052
2022-11-01,JPM,120.17367553710938,120.29558864947339,118.46696350926696,118.97335366067614,13386900.0,1.0,3.993188322985219,124.55809683932405,92.91734490261932,61.47266083644196,139.10269333383758,42.554047953040275,106.09517974853516,107.67385419209798,25.809999465942383,24.702683817605052
2022-11-01,META,94.68057250976562,96.95807886145064,93.0395812097166,93.81532420707086,110189600.0,1.0,-11.196060286377644,154.61502149539336,94.27355577511445,31.722467964859888,-246.31410265273988,57.28344348180682,129.00062662760416,146.04064509073893,25.809999465942383,24.702683817605052
2022-11-01,MSFT,222.99774169921875,230.39614881450214,222.1767867625994,229.28199142540555,30592300.0,1.0,-3.3486012203583186,245.91521313329798,215.03048083642858,43.00826473229987,-92.10351321363595,19.751153072112828,231.60052642822265,247.18378092447918,25.809999465942383,24.702683817605052
2022-11-01,NVDA,13.527511596679688,13.909074687035073,13.50353887693043,13.795204744517916,432817000.0,1.0,0.06519986942557665,14.028526387304947,10.915912642388658,48.5596358811583,139.32765666984392,10.901144061415865,12.50178575515747,14.127935043970744,25.809999465942383,24.702683817605052
2022-11-01,TSLA,227.82000732421875,237.39999389648438,227.27999877929688,234.0500030517578,62688800.0,1.0,-9.795715714436142,239.45785299603,204.14215005572783,43.67283136776459,-24.33946572104652,13.814503258794902,239.09266662597656,266.346501159668,25.809999465942383,24.702683817605052
2022-11-02,AAPL,142.938232421875,149.97525166506418,142.90866631469993,146.80169249277182,93604600.0,2.0,0.2667172364020871,153.30357168503045,133.10611459426642,46.944706690137,24.93859550736801,6.983504300851512,143.8016143798828,151.84096984863282,25.860000610351562,16.04181330735038
2022-11-02,AMZN,92.12000274658203,97.73999786376953,92.01000213623047,97.31999969482422,135761800.0,2.0,-5.227300695900254,127.23216724423766,96.23383388491273,34.678235591421625,-290.2013544632455,53.554764440919236,113.30133361816407,122.8583334604899,25.860000610351562,16.04181330735038
2022-11-02,BA,147.41000366210938,153.58999633789062,141.5399932861328,142.1199951171875,20236100.0,2.0,1.2953480101983246,148.8001447490665,126.50885183296471,52.32540031027088,152.0299660173403,13.661859400684605,134.98099899291992,146.91199989318847,25.860000610351562,16.04181330735038
2022-11-02,DIS,100.15042114257812,104.34057051687095,100.12091426387698,103.7208960469764,9583200.0,2.0,0.684227439691611,106.98642472545762,89.81770659168106,48.00218270414645,76.88503593684206,7.639024608876446,97.93501815795898,105.33171157836914,25.860000610351562,16.04181330735038
2022-11-02,GOOGL,86.45152282714844,90.6364236762348,86.36205542548035,90.39785657830541,57038300.0,2.0,-2.782009436524973,105.4345260716213,88.61966628067363,37.26813713902197,-288.89107980317095,48.32287345225654,97.4674555460612,104.04450950622558,25.860000610351562,16.04181330735038
2022-11-02,JPM,119.06712341308594,122.24612216725576,118.75766158456761,119.70479908040018,16546100.0,2.0,4.0852089945375525,125.77761268019746,93.25263252854278,60.1759847571843,127.91907564571294,47.38736407639625,106.57898483276367,107.8709888458252,25.860000610351562,16.04181330735038
2022-11-02,META,90.0459976196289,94.68056783639769,89.98632741901386,93.69597158741377,71821100.0,2.0,-12.289965041371843,155.12605641003915,88.94494960192374,30.58867816572733,-224.07467227393556,59.41177154119589,127.29067408243814,144.74790382385254,25.860000610351562,16.04181330735038
2022-11-02,MSFT,215.11070251464844,226.05681403163405,215.0520500887097,224.25852737151519,38407000.0,2.0,-4.256146644388508,244.65940731570768,213.44225589230015,40.58494942604438,-162.60464816717848,29.433255497696443,230.98643697102864,246.18035507202148,25.860000610351562,16.04181330735038
2022-11-02,NVDA,13.203882217407227,14.19374905531883,13.195891945618369,13.834161105061225,672628000.0,2.0,0.07992728288838435,14.030007204110312,10.915430799429728,47.19404087214815,124.03005422732848,2.6174585421772774,12.50038735071818,14.063643312454223,25.860000610351562,16.04181330735038
2022-11-02,TSLA,214.97999572753906,227.8699951171875,214.82000732421875,226.0399932861328,63070300.0,2.0,-9.848647806641992,235.9515836414781,205.06541922717426,40.854972327748314,-53.75228998428627,25.0643955693723,236.23200022379558,265.20727869669594,25.860000610351562,16.04181330735038
2022-11-03,AAPL,136.87693786621094,140.74039788163316,136.7488080444843,140.0110654914598,97918500.0,3.0,-0.4864784849588091,153.36882992960537,132.39530428670324,43.78487010054799,-90.18217826764146,20.97399207064583,143.34627634684244,151.34226760864257,25.299999237060547,32.01805840997299
2022-11-03,AMZN,89.30000305175781,93.5,89.0199966430664,92.47000122070312,136683300.0,3.0,-6.254645832554516,128.0883696074862,92.2776315216642,33.55603505398672,-272.0496068301177,56.53092094888331,112.36766713460287,121.9685001373291,25.299999237060547,32.01805840997299
2022-11-03,BA,156.75,158.69000244140625,147.5,148.7899932861328,16212600.0,3.0,2.4398095062639698,152.60729038163402,125.15670650557304,56.75592085106377,209.8932582404361,23.34606629206717,135.58233210245768,146.7074998219808,25.299999237060547,32.01805840997299
2022-11-03,DIS,97.62255859375,99.04877936997703,96.94387039459623,98.55697806723772,8978400.0,3.0,0.34728351741412666,106.95465012507638,89.77177657170095,45.773139654872104,-1.327784453529078,5.795528381571703,97.83960851033528,105.11564661661784,25.299999237060547,32.01805840997299
2022-11-03,GOOGL,82.93262481689453,86.00419986230375,82.84315741639604,85.80539521394677,61288000.0,3.0,-3.5039565900703877,106.43437991123297,85.83153729457759,35.2395157538723,-322.49326156964264,54.20133562844964,96.91377614339193,103.44361330668131,25.299999237060547,32.01805840997299
2022-11-03,JPM,119.28280639648438,120.20180516568237,118.07310495706409,118.44820240721211,12474400.0,3.0,4.127955354178269,126.75990864222933,94.05770228916714,60.34464727038757,109.38156259906654,42.87744143944855,107.10963643391928,108.02509117126465,25.299999237060547,32.01805840997299
2022-11-03,META,88.4249038696289,89.96644239820337,87.92763190794012,89.58851843891637,60664000.0,3.0,-13.136274364613755,154.90848666892168,84.17388637795331,30.198136649790044,-196.9145594234787,60.8188315712365,125.50347900390625,143.26553649902343,25.299999237060547,32.01805840997299
2022-11-03,MSFT,209.39324951171875,215.41361443033333,209.12936586181144,215.100861228533,36633900.0,3.0,-5.3747765279006785,244.29167064709435,210.62975269274938,38.93958833598031,-222.52747613155356,36.266288788956665,230.11563415527343,244.97013270060222,25.299999237060547,32.01805840997299
2022-11-03,NVDA,13.40565013885498,13.76523902211561,12.941182752282689,13.028083145048377,500065000.0,3.0,0.1066504491882565,14.074907237067201,10.899597424492857,48.134739476365496,96.82117988021699,3.7455722094461503,12.529021199544271,13.985888608296712,25.299999237060547,32.01805840997299
2022-11-03,TSLA,215.30999755859375,221.1999969482422,210.13999938964844,211.36000061035156,56538800.0,3.0,-9.751558584022348,232.5327756894912,206.2022264467393,40.95625985440718,-62.958970169947726,28.796126619785433,233.78933359781902,263.8898343404134,25.299999237060547,32.01805840997299
2022-11-04,AAPL,136.6103973388672,140.84553006556408,132.66154945569053,140.27294531486436,140814800.0,4.0,-1.0923076707138932,153.45592349239806,132.162304657016,43.651211958470405,-106.11178786909495,28.592054250380084,142.95794372558595,150.85144271850587,24.549999237060547,17.319800513106692
2022-11-04,AMZN,90.9800033569336,92.44000244140625,88.04000091552734,91.48999786376953,129101300.0,4.0,-6.854250734847355,128.71056847689175,89.29743323209263,34.85523665327726,-222.42961324914592,57.48540469548764,111.60766728719075,121.14083353678386,24.549999237060547,17.319800513106692
2022-11-04,BA,160.00999450683594,160.97999572753906,154.5,156.66000366210938,9396200.0,4.0,3.568719818470214,156.3725085452158,124.41348846406156,58.159878650640735,220.4222221574613,27.2621249326222,136.54066543579103,146.5763329823812,24.549999237060547,17.319800513106692
2022-11-04,DIS,97.9471435546875,99.50123738193547,96.5012466080892,99.49139925525134,11035800.0,4.0,0.1052312843950034,106.97595177150525,89.98850593113146,46.105569153924066,1.1843667880995812,3.822810348079358,97.84223124186198,104.81876233418782,24.549999237060547,17.319800513106692
2022-11-04,GOOGL,86.06385040283203,86.12349028269047,83.21095733499016,84.89088473417668,51124900.0,4.0,-3.779869195365123,106.71786660992726,84.34526434100047,38.32960470254222,-237.73648617696938,53.56829799746943,96.51085917154948,102.90915222167969,24.549999237060547,17.319800513106692
2022-11-04,JPM,122.54621887207031,122.6868911693252,120.4644091014147,121.4302987778768,14953200.0,4.0,4.3747330658617045,127.9111894164794,95.2226843322999,62.80999989187249,122.68742729590738,48.94036741071661,107.81319961547851,108.2064749399821,24.549999237060547,17.319800513106692
2022-11-04,META,90.29464721679688,90.89137207641866,87.6093739668464,89.85704544544903,55638100.0,4.0,-13.500482776899716,154.50619374844425,80.33345621493467,31.245517518898467,-162.47050503613536,58.18517821899193,123.85850372314454,141.82842076619465,24.549999237060547,17.319800513106692
2022-11-04,MSFT,216.3714141845703,216.5668774965675,208.5918490987652,212.6184649078027,36789100.0,4.0,-5.633282228796389,244.35576934910804,209.30978088282555,41.912882683510986,-169.7423487103791,33.574077511692145,229.5771245320638,243.91099751790364,24.549999237060547,17.319800513106692
2022-11-04,NVDA,14.139811515808105,14.212727988213533,13.681335835572494,13.970005849436946,612576000.0,4.0,0.1849375930355457,14.326676810736757,10.855589996819397,51.39400731794758,151.5398012479486,7.075591772884354,12.583625348409017,13.92294955253601,24.549999237060547,17.319800513106692
2022-11-04,TSLA,207.47000122070312,223.8000030517578,203.0800018310547,222.60000610351562,98622200.0,4.0,-10.189775469790021,232.6472612298544,204.5277402960245,39.302104482002996,-75.3549871529798,34.08911478987247,231.52733408610027,262.57050094604494,24.549999237060547,17.319800513106692
2022-11-07,AAPL,137.14352416992188,137.37057876993973,133.935084352566,135.3566724049037,83374600.0,0.0,-1.5119835799169437,153.51657026380167,131.9765373411788,44.0048931591542,-108.33568708475434,28.592054250380084,142.57621205647786,150.3102040608724,24.350000381469727,15.67268884127539
2022-11-07,AMZN,90.52999877929688,92.0999984741211,89.04000091552734,91.94999694824219,77495700.0,0.0,-7.281813337026733,129.059713451647,86.63428831837251,34.66740311290022,-186.4310351385576,57.48540469548765,110.78700052897135,120.25716679890951,24.350000381469727,15.67268884127539
2022-11-07,BA,164.91000366210938,166.6999969482422,160.6300048828125,161.39999389648438,10220300.0,0.0,4.803408459297856,160.89112566345452,123.19587232238534,60.170523116358666,239.68348859536744,35.99317773036847,137.79299901326496,146.49166628519694,24.350000381469727,15.67268884127539
