date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence,sentiment_score,sentiment_volatility
2023-06-27,JPM,132.5321502685547,133.14149292042418,131.90376157284948,132.34173341382197,8154000.0,1.0,0.6715981377071785,137.30202347290717,129.72454513060845,51.94926494682331,4.810397245018946,0.30084682664374207,132.46422653198243,130.55212109883627,13.739999771118164,4.369647880905936,0.0,0.0
2023-06-27,META,285.4837646484375,287.77123343080456,279.1186908668871,280.47128611794113,26108300.0,1.0,10.225787866058454,289.7067923437329,256.4718331445483,69.51567586683709,108.84438547426578,43.82809745257343,263.9986852010091,242.9548011779785,13.739999771118164,4.369647880905936,0.0,0.0
2023-06-27,MSFT,329.4472351074219,331.0030296985232,324.2579075361374,326.7787076649522,24354100.0,1.0,5.203996966845409,340.22147473141587,317.16148425295916,58.760228041288684,41.63937230512012,15.520263823090497,323.49823303222655,306.68941192626954,13.739999771118164,4.369647880905936,-0.4066675948826813,0.5776971760696703
2023-06-27,NVDA,41.850242614746094,41.91420242654618,40.42312334973698,40.77390538486543,462175000.0,1.0,2.4778233103426857,44.61552159567251,36.63834536294565,65.80072277046182,61.69250690736359,25.033911666172937,37.76407737731934,32.67717046737671,13.739999771118164,4.369647880905936,-0.1907600143077167,-1.0601718417459691
2023-06-27,TSLA,250.2100067138672,250.38999938964844,240.85000610351562,243.24000549316406,164968200.0,1.0,17.20447973563452,284.90411551873814,194.84388557989465,61.90475526869906,61.332751683313035,24.915381621945638,219.88066711425782,197.15966618855794,13.739999771118164,4.369647880905936,0.6035097273710265,-0.1971764427890603
2023-06-28,AAPL,187.3739471435547,188.0174975900725,185.7403097900696,186.0670251747448,51216800.0,2.0,3.646202990494686,188.20638179149066,174.52584477100933,67.54483423570605,131.95127213410055,56.42210903610142,178.27935384114582,171.8379264831543,13.430000305175781,4.091736013331773,0.4761759873211377,0.112459415309978
2023-06-28,AMZN,129.0399932861328,131.47999572753906,128.44000244140625,128.94000244140625,52149500.0,2.0,3.5919606887851216,131.02185063283827,120.60914836008166,62.64364735395602,106.7288692141692,33.58612118295022,122.77099990844727,113.69816678365072,13.430000305175781,4.091736013331773,-0.0397064122594413,-0.4454651766854495
2023-06-28,BA,210.72000122070312,212.19000244140625,209.4499969482422,211.2100067138672,4276100.0,2.0,0.5652689419467265,223.62977668875493,201.3542229450341,51.833983610357215,16.487757157793705,1.0867755490287179,209.5760004679362,207.59516626993815,13.430000305175781,4.091736013331773,0.0,0.0
2023-06-28,DIS,87.37342071533203,87.93407389687994,87.0783369337627,87.92423576968302,12118300.0,2.0,-1.2356590614207192,93.02201447792781,85.2785844295429,42.75606212994218,-65.2635183742685,19.63876876140184,89.06685791015624,93.36208648681641,13.430000305175781,4.091736013331773,-1.8097088616352173,-0.1737600159626089
2023-06-28,GOOGL,119.46353149414062,119.67227864156895,116.15338190511109,116.39194899018476,27091400.0,2.0,0.5586295834993962,126.60322669749273,117.65189415211664,54.874675103990796,-149.0352871647857,12.453982573221017,122.04836934407552,114.27415962219239,13.430000305175781,4.091736013331773,0.0,0.0
2023-06-28,JPM,131.95135498046875,132.54166605178588,131.35154268008554,132.49405821134323,7558600.0,2.0,0.4922107460400582,137.22646692454805,129.90768834888945,51.05533459554119,-21.71901124499801,3.73788397774291,132.57086207071941,130.69961242675782,13.430000305175781,4.091736013331773,0.0,0.0
2023-06-28,META,283.7334289550781,287.97016519933214,282.510129069522,283.2659921224904,16722100.0,2.0,9.946053843051004,290.4779925324622,257.9652112028893,68.34524834707598,107.03162269321966,44.08836614321705,265.53790791829425,244.17063115437824,13.430000305175781,4.091736013331773,0.0,0.0
2023-06-28,MSFT,330.7076721191406,332.8050636439162,328.6988989622739,329.5358902818276,20259500.0,2.0,4.937968253712313,340.417967518687,317.42189149010204,59.19283544071432,60.522991664269775,18.66322624423546,324.38658854166664,307.4800994873047,13.430000305175781,4.091736013331773,-0.324397895783723,-1.4078186059625586
2023-06-28,NVDA,41.09171676635742,41.81926974246126,40.49308608154793,40.63499705446512,582639000.0,2.0,2.2732282776113095,44.66252137729683,36.69229887416802,63.80613437784812,55.88351625101513,25.033911666172937,38.16939481099447,32.899415016174316,13.430000305175781,4.091736013331773,0.2000897166694607,-0.7727969052118043
2023-06-28,TSLA,256.239990234375,259.8800048828125,248.88999938964844,249.6999969482422,159770800.0,2.0,16.495083198051304,284.3009376436096,200.95506211224978,63.215634894815096,73.42418191368742,33.27969330719206,222.8769999186198,197.97266591389973,13.430000305175781,4.091736013331773,0.92232081742784,-0.5558071193133438
2023-06-29,AAPL,187.71060180664062,188.18585447217086,187.06705126158826,187.2056628454855,46347300.0,3.0,3.713033410933434,188.79096826394996,175.16302801290553,67.80288353656401,131.79559663468342,56.8777338845456,178.8575647989909,172.22817815144856,13.539999961853027,7.050601818914721,0.3500823553352655,-0.1893518828789862
2023-06-29,AMZN,127.9000015258789,129.25999450683594,127.26000213623047,128.77000427246094,40761000.0,3.0,3.393799516951546,130.83834573426267,121.52465322813967,61.26425749579685,80.48686434112076,25.4693163240706,123.2543332417806,114.12300008138021,13.539999961853027,7.050601818914721,0.0323387647781301,-0.6971419295801969
2023-06-29,BA,211.8300018310547,213.22000122070312,210.22999572753906,211.1199951171875,3443600.0,3.0,0.610019318985195,223.4772141586389,202.1197859634314,52.52652656974873,25.00571778582188,1.3953523413552091,209.94133402506512,207.53583297729492,13.539999961853027,7.050601818914721,0.0,0.0
2023-06-29,DIS,87.49144744873047,87.65866559242625,85.90784667722103,86.36031047275992,13402600.0,3.0,-1.209841306042378,92.9540420520717,85.4439331066197,42.96829678964689,-77.06415564720974,26.997642741220996,89.00030034383138,93.18487396240235,13.539999961853027,7.050601818914721,-0.6675598218219017,0.1206194916224031
2023-06-29,GOOGL,118.38997650146484,119.34425249229822,117.5947503010594,118.52914127613357,24090900.0,3.0,0.3350320639543156,126.71770290615046,117.16266437290227,53.56719431605105,-149.78785265952823,12.453982573221031,122.03478444417318,114.51836166381835,13.539999961853027,7.050601818914721,0.0,0.0
2023-06-29,JPM,136.5595245361328,136.6833020296197,133.1510236010499,133.36048650023935,15423200.0,3.0,0.7136590989346132,137.20716611067218,130.66200808366375,57.1126735025969,106.60727137604358,18.725347725992503,132.8599822998047,130.92626838684083,13.539999961853027,7.050601818914721,0.0,0.0
2023-06-29,META,279.99395751953125,285.006467534605,279.15854424219776,282.9477542702442,15395700.0,3.0,9.315238253607845,290.6497893644452,259.4652435945391,65.89327907696835,84.88129559253335,32.99064863259204,266.9538070678711,245.3054059346517,13.539999961853027,7.050601818914721,0.0,0.0
2023-06-29,MSFT,329.91986083984375,330.96362821714007,327.527075062663,329.5850703650796,16997000.0,3.0,4.610422712553486,340.4486795544854,318.04698084590524,58.794053579495525,45.52426711674914,15.671807295783863,325.17401021321615,308.27517751057945,13.539999961853027,7.050601818914721,0.2997719666449677,-0.5137650466585187
2023-06-29,NVDA,40.79689025878906,41.574411613272915,40.57502668206587,41.53243762915507,380514000.0,3.0,2.063508365008772,44.57594181391234,37.07788509038454,63.03781257429814,50.92817455292651,25.033911666172948,38.5562240600586,33.11361468633016,13.539999961853027,7.050601818914721,0.4645975310158386,-0.6697508475380803
2023-06-29,TSLA,257.5,260.739990234375,253.61000061035156,258.0299987792969,131283400.0,3.0,15.851823633407122,283.22376090630814,207.3892395819731,63.487227474322566,73.93746303816923,33.991995237825314,225.9096664428711,199.01816584269207,13.539999961853027,7.050601818914721,0.5568112598684852,-1.030123560345359
2023-06-30,AAPL,192.0471649169922,192.55210381756805,189.36402266288647,189.73036510372253,85069600.0,4.0,4.069016314257567,190.59837001253138,174.7298663766288,70.88738105141941,171.5352507383277,66.56815919771263,179.55986633300782,172.699604288737,13.59000015258789,4.126420158701694,-0.0319105447475148,-0.8492376765617852
2023-06-30,AMZN,130.36000061035156,131.25,128.9499969482422,129.47000122070312,54310500.0,4.0,3.396108502829591,131.28385882536716,121.83814053376368,63.07909928090288,110.69011731046201,32.827202300760646,123.74966659545899,114.56316680908203,13.59000015258789,4.126420158701694,-0.2256251895485025,-1.211483895764451
2023-06-30,BA,211.16000366210938,213.24000549316406,209.3800048828125,213.13999938964844,5484100.0,4.0,0.5846812212050452,223.4257681264634,202.49123169043114,52.05913956809163,16.54455627258282,0.7543703279286817,210.08433430989584,207.49016647338868,13.59000015258789,4.126420158701694,0.0,0.0
2023-06-30,DIS,87.81604766845703,88.13080023161557,87.15703566188961,87.71768889952493,12826200.0,4.0,-1.1499323199866467,92.92120233422428,85.54464315527768,43.563599409670466,-46.76557243333861,22.17367730758613,88.8858746846517,93.01618614196778,13.59000015258789,4.126420158701694,-1.0272871391570348,0.030882868027618
2023-06-30,GOOGL,118.98638916015625,120.35816695644344,118.97645423693015,119.45358840475198,29519700.0,4.0,0.20360787111283685,126.66630633039483,116.81445691423409,54.194425300760244,-106.97155893976141,6.51733192611786,121.9970105489095,114.7665397644043,13.59000015258789,4.126420158701694,0.0,0.0
2023-06-30,JPM,138.4732208251953,139.00639370948457,136.77848650247378,137.6734614987614,14208500.0,4.0,1.0316851865243848,137.8628048164705,130.7547183768889,59.2777634926858,185.58033265188237,28.0650478338622,133.08182017008463,131.21221504211425,13.59000015258789,4.126420158701694,0.0,0.0
2023-06-30,META,285.4142150878906,287.47289786334574,282.8681851699819,283.20632644880584,19676000.0,4.0,9.14723817327382,291.9056205716537,259.6385749849869,67.63437864295888,103.40750418577147,36.8186823983023,268.428716023763,246.50316848754883,13.59000015258789,4.126420158701694,0.0,0.0
2023-06-30,MSFT,335.3258361816406,337.48230643910676,332.0369801390501,332.5785468035808,26823800.0,4.0,4.732504179509078,341.1261380094074,318.1533389193035,60.67472590222752,99.0406422871654,26.665207630361436,326.0451314290365,309.16117502848306,13.59000015258789,4.126420158701694,-0.2915290806706149,-0.6103449378737678
2023-06-30,NVDA,42.275978088378906,42.523826641002486,41.47547209665059,41.65436284733214,501148000.0,4.0,1.9936720396605807,44.71948684760236,37.18779502800799,65.21182990085902,72.1371247434216,31.94397595920469,38.96021270751953,33.36099303563436,13.59000015258789,4.126420158701694,0.2150772471328241,-1.168852264825146
2023-06-30,TSLA,261.7699890136719,264.45001220703125,259.8900146484375,260.6000061035156,112267600.0,4.0,15.507823683469894,282.12483401526583,213.9131649471365,64.40847706982038,80.21282212443366,37.08927137496209,228.83999938964843,200.17133229573568,13.59000015258789,4.126420158701694,0.0270292743780095,-0.337849732221106
2023-07-03,AAPL,190.5521697998047,191.95809166806356,189.85909674419335,191.85907691511048,31458200.0,0.0,4.182290872308442,191.72473170428722,174.74309971661123,68.5455056202355,150.32582862794973,66.56815919771265,180.1344477335612,173.1769287109375,13.569999694824219,7.585164660045097,0.1144514458581645,-0.3200764439204759
2023-07-03,AMZN,130.22000122070312,131.85000610351562,130.07000732421875,130.82000732421875,28264800.0,0.0,3.348047403670023,131.71999938912026,121.99900009208089,62.905586864962075,115.31455724995523,34.89864565163195,124.1519999186198,115.04850018819174,13.569999694824219,7.585164660045097,-0.2237762886410003,-0.4892267183175834
2023-07-03,BA,210.9199981689453,212.1699981689453,210.24000549316406,210.5,2143000.0,0.0,0.539020663988623,223.34327924782463,202.33371965354257,51.88804505649418,12.767903022821253,0.7543703279286859,210.20700073242188,207.50549977620443,13.569999694824219,7.585164660045097,0.0,0.0
2023-07-03,DIS,89.01603698730469,89.45865516397762,87.4521124257207,87.6586680751209,7979500.0,0.0,-0.9941647947074017,92.90909777672142,85.53019055335669,45.72997283214281,-5.458867683260947,9.651714321632983,88.77898966471354,92.86192436218262,13.569999694824219,7.585164660045097,-0.4392392821001237,-0.7613490363444324
2023-07-03,GOOGL,119.1852035522461,119.47347559317684,118.11164027924423,118.52913457966352,14467900.0,0.0,0.11417971858480769,126.4425561432861,116.56405091237797,54.40681173036248,-116.9186970025373,10.810382656357728,121.8999257405599,115.0221731821696,13.569999694824219,7.585164660045097,0.0,0.0
2023-07-03,JPM,139.58718872070312,140.4155099273287,139.00640794202224,139.18730901654345,8021600.0,0.0,1.357957364345765,138.8518606479068,130.35024964262055,60.47918603265089,211.13490093897005,33.053329350076126,133.30746765136718,131.51371281941732,13.569999694824219,7.585164660045097,0.0,0.0
2023-07-03,META,284.45941162109375,287.8209745788327,283.29581235176477,285.13572448348765,8629300.0,0.0,8.8352054899255,292.86317067089334,260.01470713672387,67.01100691321427,99.2839297201375,37.358531141477,269.72725779215494,247.73872299194335,13.569999694824219,7.585164660045097,0.0,0.0
2023-07-03,MSFT,332.8148498535156,335.68029693733763,331.41660903960724,333.9964880500449,12508700.0,0.0,4.573913779244776,341.3391670214635,318.19534530763804,59.37265904732177,77.1005943898833,25.007337654853707,326.68419494628904,310.0518295288086,13.569999694824219,7.585164660045097,0.1899794596017278,-0.4057286339945243
2023-07-03,NVDA,42.38691711425781,42.8716194824954,42.17604832873038,42.49085325288658,198209000.0,0.0,1.9250868974816981,44.84129544251753,37.37480334288286,65.36987210320825,78.31946513889528,34.31487205328755,39.31793524424235,33.61974684397379,13.569999694824219,7.585164660045097,0.0045610903649921,-0.7672023399087722
2023-07-03,TSLA,279.82000732421875,284.25,275.1099853515625,276.489990234375,119685900.0,0.0,16.50146821830947,284.272070843979,218.35092872877485,67.94519030434488,115.7170540700642,50.37380797076083,232.2709996541341,201.74299901326498,13.569999694824219,7.585164660045097,0.3254817180398602,0.4874113227354172
2023-07-05,AAPL,189.433349609375,191.06698713435688,188.7303811843197,189.6709759307026,46920300.0,2.0,4.134126697501358,192.33285547309433,175.29832891411272,66.83608231024445,126.16469050689987,56.19946254534275,180.66810455322266,173.62077560424805,14.180000305175781,3.9459733490620503,-0.2553714881456295,-0.7002235676355857
2023-07-05,AMZN,130.3800048828125,131.39999389648438,129.63999938964844,130.24000549316406,35895400.0,2.0,3.2850021348822622,132.1583048841823,122.06869478012435,63.02583282974764,107.56471832796237,31.785273731556092,124.62300008138021,115.52050031026205,14.180000305175781,3.9459733490620503,-0.4330086054945997,-0.4487953253057508
2023-07-05,BA,213.30999755859375,214.27999877929688,207.88999938964844,210.0,4921000.0,2.0,0.6877592594863415,223.39522312599965,202.73477565329725,53.46359364393234,20.12909667759802,6.984564005753854,210.46766713460286,207.53783315022787,14.180000305175781,3.9459733490620503,0.0,0.0
2023-07-05,DIS,88.31768035888672,88.90784043142196,87.78653404231727,88.63243289785834,11028800.0,2.0,-0.9165045581407156,92.868362939682,85.45190988746644,44.69703109812838,-15.923280318933864,9.651714321632992,88.72784220377604,92.69503974914551,14.180000305175781,3.9459733490620503,-1.7085517652392317,0.3683159199379764
2023-07-05,GOOGL,121.02417755126953,121.879051198591,118.51920407152356,118.52913899530057,27584800.0,2.0,0.189512513892808,125.90531440737642,116.67783226010404,56.34370772969955,-52.70640605490297,2.5029400114155904,121.86645965576172,115.24301541646322,14.180000305175781,3.9459733490620503,0.0,0.0
2023-07-05,JPM,138.65733337402344,139.4146505954061,138.38891603269937,138.94492756191298,8934900.0,2.0,1.5239319219995195,139.39919755945505,130.42590467443165,58.97669948310284,164.25417779043443,28.86730363573103,133.51227620442708,131.80193456013998,14.180000305175781,3.9459733490620503,0.0,0.0
2023-07-05,META,292.76385498046875,296.4933942486938,284.7975493911983,286.0805193977668,33865500.0,2.0,9.152512054546605,295.2278266030033,259.9355095786373,69.53721435321557,132.50200505871558,48.9711071866001,271.34272816975914,249.03610483805338,14.180000305175781,3.9459733490620503,0.0,0.0
2023-07-05,MSFT,332.972412109375,336.41882187846574,329.6047942488933,329.9592676867089,18172400.0,2.0,4.410106736436887,341.52935252037605,318.2227776065771,59.42917491498357,70.45351991762665,20.099824864356627,327.33441670735675,310.8262227376302,14.180000305175781,3.9459733490620503,-0.8764157478134699,0.5334500554170281
2023-07-05,NVDA,42.29098129272461,43.150449290048336,42.05912168891684,42.109090182242966,323618000.0,2.0,1.8417607872479422,44.91433948547481,37.61657100646855,65.1052796794578,75.43044078817323,36.21909962809867,39.68624992370606,33.874303595225015,14.180000305175781,3.9459733490620503,-0.6028072085707885,-0.610143400220937
2023-07-05,TSLA,282.4800109863281,283.8500061035156,277.6000061035156,278.82000732421875,131530900.0,2.0,17.304107753200412,286.2963084150763,222.8136921952753,68.42353897880758,113.5438357606173,50.37380797076082,235.68233337402344,203.3666659037272,14.180000305175781,3.9459733490620503,0.2733642921257103,-1.2257018628316063
2023-07-06,AAPL,189.90858459472656,190.11650951153766,187.32445692665846,187.95811200082892,45094300.0,3.0,4.087189161113628,192.81468637011272,176.0640062568404,67.19556220259159,111.198826879242,44.24388141272135,181.24928588867186,174.11588185628256,15.4399995803833,4.1054247552426135,-0.053281456594421,-0.9334057474061712
2023-07-06,AMZN,128.36000061035156,128.72999572753906,127.37000274658203,128.25,40639900.0,3.0,3.0370318297965895,132.2696839401232,122.13231572418343,60.46595892352394,61.94420259468555,16.599635513721214,125.06800003051758,115.95700035095214,15.4399995803833,4.1054247552426135,-0.250693562947115,-0.4785431637697755
2023-07-06,BA,212.6199951171875,213.61000061035156,209.5800018310547,212.47999572753906,4674700.0,3.0,0.74141170496938,223.3032080814099,203.35979088099245,52.94576494269368,19.26738605533681,6.984564005753864,210.6913335164388,207.56849975585936,15.4399995803833,4.1054247552426135,0.0,0.0
2023-07-06,DIS,87.28489685058594,87.37342499110594,86.34063920936434,87.21604496542267,12084600.0,3.0,-0.9276024354740855,92.72095973331464,85.26292088191973,43.2040489249863,-69.83582520842714,19.87052876524913,88.62685902913411,92.49717178344727,15.4399995803833,4.1054247552426135,-1.4314328812104755,-1.1908589941518477
2023-07-06,GOOGL,119.39395904541016,119.58282877809276,117.6941542030012,119.0858095522219,24745200.0,3.0,0.1163283272548199,124.8937627023174,116.97367656770213,54.23096245940046,-103.59197712518262,1.8216659828696196,121.70277481079101,115.46949043273926,15.4399995803833,4.1054247552426135,0.0,0.0
2023-07-06,JPM,137.28648376464844,137.45903149457607,135.5896912821226,137.10434029795982,9709500.0,3.0,1.5272466986498898,139.6189359131627,130.66826959220842,56.823757721153264,94.8546794640868,11.819654941621623,133.7078867594401,132.06064427693684,15.4399995803833,4.1054247552426135,0.0,0.0
2023-07-06,META,290.3968505859375,296.4934092748716,289.72056804861535,294.27559590231954,47600500.0,3.0,9.107991068807905,296.7344145129164,260.5045320202868,68.00177733291613,128.46163969633656,48.97112470742579,272.7904520670573,250.31641438802083,15.4399995803833,4.1054247552426135,0.0,0.0
2023-07-06,MSFT,336.04461669921875,337.7382820361676,330.3629751576873,332.13540234854474,28161200.0,3.0,4.4765864082252165,342.2022939493829,318.2972116658515,60.536484282801105,88.436732228115,22.469266434080684,327.99382934570315,311.6880081176758,15.4399995803833,4.1054247552426135,-0.5438402575790559,-0.5387627326745927
2023-07-06,NVDA,42.077110290527344,42.15306376942539,41.32057582217596,41.81827068555908,303582000.0,3.0,1.7384271361801424,44.882019119657365,37.99397918661705,64.50317057509224,54.014127300007225,25.885987116261983,40.05036684672038,34.116268984476726,15.4399995803833,4.1054247552426135,0.1950346980333114,-0.4290138167803284
2023-07-06,TSLA,276.5400085449219,279.9700012207031,272.8800048828125,278.0899963378906,120332100.0,3.0,17.261912233892247,286.37639623051365,228.25660547847073,66.14337861162895,97.32057635783481,42.194633346710674,238.60466715494792,204.90049947102864,15.4399995803833,4.1054247552426135,0.1703638531619205,-1.0886832022234436
2023-07-07,AAPL,188.789794921875,190.76007362639882,188.35416930217096,189.5125693591173,46778000.0,4.0,3.9145889047292144,192.66760966415507,177.4843343055715,65.46735089154026,108.22256369594979,46.25671984835245,181.88030141194662,174.61261037190755,14.829999923706055,3.125383242485746,-0.260870734220042,-1.2522903790351343
2023-07-07,AMZN,129.77999877929688,130.97000122070312,128.1300048828125,128.58999633789062,41928700.0,4.0,2.92141925860777,131.96629479538657,123.29070441115638,61.60015516280243,89.38898448755697,25.63827725637485,125.56100006103516,116.45466702779134,14.829999923706055,3.125383242485746,0.0640389094288222,-0.8853887756058587
2023-07-07,BA,212.10000610351562,215.66000366210938,211.8300018310547,212.94000244140625,4891200.0,4.0,0.7335173554114078,223.30696694368947,203.3730333614863,52.54897648554424,33.69762876588881,0.6842171007405705,211.00800018310548,207.56483306884766,14.829999923706055,3.125383242485746,0.0,0.0
2023-07-07,DIS,87.18653869628906,88.25866949194783,86.63572361113167,86.86194801926729,9690800.0,4.0,-0.9335726202179586,92.48719207883745,85.1150517260942,43.06233977228498,-51.128516030271484,11.608829572732947,88.58817062377929,92.30405794779459,14.829999923706055,3.125383242485746,-0.8856476354028141,-0.4245190197778247
2023-07-07,GOOGL,118.7677230834961,120.32836322207234,118.68819818351353,119.38402209858121,21692600.0,4.0,0.007708465237541873,124.83672300865348,116.73051789710823,53.43472837734301,-83.01628436068226,2.1654042689638473,121.60072072347005,115.70358670552572,14.829999923706055,3.125383242485746,0.0,0.0
2023-07-07,JPM,138.36972045898438,139.807676576169,137.08514983826782,137.9575133933282,8977500.0,4.0,1.5988512690933874,140.0244469226413,130.7046515881009,58.07483295443084,132.04114777903973,21.172482254086656,133.9853052775065,132.32741101582846,14.829999923706055,3.125383242485746,0.0,0.0
2023-07-07,META,288.94482421875,294.5839012162315,287.0850320709652,290.58581550496774,25546200.0,4.0,8.853484021415852,296.8708280122382,263.04642662643374,67.06207479546345,108.77572648316573,39.96102379771434,274.2421539306641,251.58744099934896,14.829999923706055,3.125383242485746,0.0,0.0
2023-07-07,MSFT,332.0566711425781,336.55670498898127,331.84003846145146,334.12452308964015,21185300.0,4.0,4.159529680370326,341.5224998098762,320.339817084655,58.39624467252161,69.77197851938186,22.469266434080698,328.71462097167966,312.59075419108075,14.829999923706055,3.125383242485746,-0.4418513235871043,-0.952063867113061
2023-07-07,NVDA,42.47685623168945,43.187421268653814,42.15405684971211,42.29596780250317,355881000.0,4.0,1.6695451526022893,44.6008970893292,38.77759221425966,65.12677122509177,75.1758078247554,33.444463069135125,40.44406356811523,34.37172527313233,14.829999923706055,3.125383242485746,0.6402313108573255,0.1571859508507885
2023-07-07,TSLA,274.42999267578125,280.7799987792969,273.7699890136719,278.42999267578125,113602000.0,4.0,16.863815763575275,285.38706460567454,234.23193563846604,65.34320787224527,93.7009743408994,42.765715821841205,241.56000010172525,206.36116612752278,14.829999923706055,3.125383242485746,-0.039501956684029,-1.1389002771201806
2023-07-10,AAPL,186.74034118652344,188.10666631149846,185.18589708259898,187.3838918021104,59922200.0,0.0,3.571260896995682,192.4885486963089,178.45942798826144,62.42487691030689,66.19872542005216,22.90674277719478,182.4337615966797,175.0867162068685,15.069999694824219,3.8100472265561685,0.246914789367221,-0.4470623755268058
2023-07-10,AMZN,127.12999725341797,129.27999877929688,125.91999816894531,129.07000732421875,61889300.0,0.0,2.586150948533785,131.81953202862,123.72546690326479,58.36742733629796,37.14696892963203,12.750929155645643,125.90699996948243,116.94300028483073,15.069999694824219,3.8100472265561685,-1.232781172671596,-0.4047565040439693
2023-07-10,BA,213.30999755859375,213.58999633789062,211.22000122070312,211.83999633789062,3497100.0,0.0,0.8154966864430264,222.8112308574808,203.38876914251918,53.38982912124587,22.01798479737777,2.510386859891835,211.4759999593099,207.58099975585938,15.069999694824219,3.8100472265561685,0.0,0.0
2023-07-10,DIS,86.6553955078125,87.22588686917233,86.41933296336096,86.8029374122046,13642600.0,0.0,-0.9699815079701892,92.23384209156096,84.9326656293863,42.287503397686116,-74.36419367478722,13.172528211681595,88.55636749267578,92.14274711608887,15.069999694824219,3.8100472265561685,0.120251434328927,0.5907124004316792
2023-07-10,GOOGL,115.75577545166016,117.60468759106968,115.44762595639577,117.59475266690163,35315200.0,0.0,-0.31774973877131174,125.11922964592678,115.88240304450291,49.797007551016044,-172.41448069831938,13.561357738381894,121.453271484375,115.89924672444661,15.069999694824219,3.8100472265561685,0.0,0.0
2023-07-10,JPM,139.1461944580078,139.95146088510756,138.5230860810193,138.5230860810193,9100100.0,0.0,1.698672134529943,140.52618435461818,130.71864749352636,58.95670905295806,142.77974940334596,21.715861064208827,134.32827707926432,132.60743611653646,15.069999694824219,3.8100472265561685,0.0,0.0
2023-07-10,META,292.4953308105469,296.50334101678146,285.4837789738631,293.93740107618487,37058300.0,0.0,8.83642080332993,297.25254051308093,265.60060890098157,68.17453372982176,112.30034913608948,42.66092269216325,275.7303217569987,252.91515680948893,15.069999694824219,3.8100472265561685,0.0,0.0
2023-07-10,MSFT,326.7491760253906,330.0971410096197,322.5741063466411,329.4767824384207,32791400.0,0.0,3.440331440590228,340.82193565333154,321.68731727635594,55.68572406995386,-45.84305742348085,1.0723460852774869,329.3047770182292,313.3942326863607,15.069999694824219,3.8100472265561685,-0.4035142318183071,-0.532016726252493
2023-07-10,NVDA,42.15406036376953,42.78467282860044,41.62338487579701,42.63076820680395,353908000.0,0.0,1.5708015332402496,44.366998477582335,39.37826519429266,64.1848455036367,57.45298264256695,26.37611252704873,40.83199691772461,34.63302685419718,15.069999694824219,3.8100472265561685,0.6698198240824892,0.2565226101721936
2023-07-10,TSLA,269.6099853515625,277.5199890136719,265.1000061035156,276.4700012207031,119425400.0,0.0,15.9752345742032,284.5833550020521,238.51064371620956,63.527104415572616,77.0866926948931,28.26657107877261,244.45033315022786,207.84566599527994,15.069999694824219,3.8100472265561685,0.3618485588006407,0.8237060284944684
2023-07-11,AAPL,186.215576171875,187.42348359441797,184.75025155228488,187.28487201023415,46638100.0,1.0,3.2197119906570038,192.18414651351114,179.46877096695763,61.66578151597673,53.690194260962365,20.088702151407492,182.93177490234376,175.46210250854492,14.84000015258789,3.0389846591836935,-0.5351447646659062,-0.3430517252784267
2023-07-11,AMZN,128.77999877929688,129.77000427246094,127.3499984741211,127.75,49951500.0,1.0,2.425628594289165,131.55011638867373,124.52988239062314,59.72869799908402,62.53084121162402,14.821744523747773,126.36633326212565,117.38266690572102,14.84000015258789,3.0389846591836935,-0.355141518293427,-0.3683820787163189
2023-07-11,BA,218.75999450683594,218.97999572753906,211.35000610351562,212.9199981689453,7458400.0,1.0,1.3051896888324848,223.03651585949163,203.30848383533257,56.94480817624427,74.18531542621373,12.658855709058074,212.07233327229818,207.66716639200845,14.84000015258789,3.0389846591836935,0.0,0.0
2023-07-11,DIS,88.02259826660156,88.12095702987065,86.70457432935196,86.7537499588402,13735500.0,1.0,-0.8783884619698625,92.01573253244055,84.91077656179772,44.92627264381962,-39.77425625522173,4.962219849226538,88.60062942504882,91.95668245951335,14.84000015258789,3.0389846591836935,-0.7206441833230383,-0.0917268905361119
2023-07-11,GOOGL,116.44165802001953,117.00825960685633,114.66232836706261,115.59672689353111,23078800.0,1.0,-0.5144030015441814,125.1791941571621,115.31647234674415,50.58942005041137,-160.0830851763013,16.87601087580543,121.24319763183594,116.06011530558268,14.84000015258789,3.0389846591836935,0.0,0.0
2023-07-11,JPM,141.3223419189453,141.70580570482514,139.68307994570827,140.2870116385414,11265600.0,1.0,1.9311170871316392,141.4500352499966,130.5014860512729,61.3158325952709,174.22426941323596,28.173540292571463,134.73331451416016,132.91595509847005,14.84000015258789,3.0389846591836935,0.0,0.0
2023-07-11,META,296.6624755859375,298.5421475662829,290.3073261999989,292.296413779788,27585900.0,1.0,9.054774038440996,297.9214726844004,268.2474787316152,69.42819539755669,132.83937989709227,45.446419731290796,277.2420277913412,254.20706888834636,14.84000015258789,3.0389846591836935,0.0,0.0
2023-07-11,MSFT,327.3793640136719,327.76337687578695,321.9931170915051,325.99094971925894,26698200.0,1.0,2.8879223863736456,340.22291377404036,322.8456409134596,55.93693945142596,-65.71761742832827,2.330720149431522,329.51976623535154,314.10422871907554,14.84000015258789,3.0389846591836935,-0.4480431489179703,-1.4882649135656167
